579,Thu Nov 02 15:54:04 CDT 2017,54:04.1,-97.69175426,30.55787163,0.33,16,210,251.6,85,713.25,50.98039246,16.86274529
580,Thu Nov 02 15:54:05 CDT 2017,54:05.1,-97.69172115,30.5578749,0.6902898,15,207,209,85,823.25,48.23529434,16.47058868
581,Thu Nov 02 15:54:06 CDT 2017,54:06.1,-97.69173011,30.55786341,0.68007356,15,207,213.8,85,761.5,49.41176605,16.47058868
582,Thu Nov 02 15:54:07 CDT 2017,54:07.1,-97.69172106,30.55785596,0.6400781,14,210,252.6,85,771.75,49.01960754,16.47058868
583,Thu Nov 02 15:54:08 CDT 2017,54:08.1,-97.69174371,30.55791642,0.4707441,15,213,38.7,85,766.25,49.01960754,16.47058868
584,Thu Nov 02 15:54:09 CDT 2017,54:09.1,-97.69176633,30.55791135,0.8009994,14,213,177.8,85,758.5,48.62745285,16.47058868
585,Thu Nov 02 15:54:10 CDT 2017,54:10.1,-97.69178911,30.55792422,0.88022727,14,215,200.2,85,770.25,48.62745285,16.47058868
586,Thu Nov 02 15:54:11 CDT 2017,54:11.1,-97.69178398,30.5579217,0.46097723,13,213,179.8,85,753,48.62745285,16.47058868
587,Thu Nov 02 15:54:12 CDT 2017,54:12.1,-97.69179319,30.55794587,0.3324154,12,212,302.9,85,760.75,48.62745285,16.47058868
588,Thu Nov 02 15:54:13 CDT 2017,54:13.1,-97.69178908,30.55792284,0,12,211,0,85,794.5,47.05882263,16.47058868
589,Thu Nov 02 15:54:14 CDT 2017,54:14.1,-97.69177747,30.55792774,0,12,210,0,85,773.25,46.66666794,16.47058868
590,Thu Nov 02 15:54:15 CDT 2017,54:15.1,-97.69177739,30.55793456,0,12,209,0,85,775.75,46.27450943,16.47058868
591,Thu Nov 02 15:54:16 CDT 2017,54:16.1,-97.69176977,30.55793005,0,13,209,0,85,755.25,40.7843132,15.29411793
592,Thu Nov 02 15:54:17 CDT 2017,54:17.1,-97.69176243,30.55793294,0,13,209,0,85,743.75,35.68627548,15.29411793
593,Thu Nov 02 15:54:18 CDT 2017,54:18.1,-97.69176677,30.5579343,0,13,209,0,85,671,36.47058868,15.29411793
594,Thu Nov 02 15:54:19 CDT 2017,54:19.1,-97.69176858,30.55793236,0,13,208,0,86,663.25,36.86274719,15.29411793
595,Thu Nov 02 15:54:20 CDT 2017,54:20.1,-97.69176091,30.55791684,0,13,209,0,86,673.25,36.47058868,15.29411793
596,Thu Nov 02 15:54:21 CDT 2017,54:21.1,-97.69175607,30.55792351,0,12,209,0,86,662.5,36.47058868,15.29411793
597,Thu Nov 02 15:54:21 CDT 2017,54:22.1,-97.69175607,30.55792351,0,12,209,0,86,668.75,36.47058868,15.29411793
598,Thu Nov 02 15:54:21 CDT 2017,54:23.1,-97.69175607,30.55792351,0,12,209,0,86,664,36.07843018,15.29411793
599,Thu Nov 02 15:54:24 CDT 2017,54:24.1,-97.69176078,30.55792211,0,12,209,0,86,663.25,36.47058868,15.29411793
600,Thu Nov 02 15:54:25 CDT 2017,54:25.1,-97.69176079,30.55792211,0,13,209,0,86,675,43.52941132,16.47058868
601,Thu Nov 02 15:54:26 CDT 2017,54:26.1,-97.69176081,30.55792208,0,12,209,0,86,778.75,48.23529434,16.47058868
602,Thu Nov 02 15:54:27 CDT 2017,54:27.1,-97.69176085,30.55792204,0,12,209,0,86,740.5,46.27450943,16.47058868
603,Thu Nov 02 15:54:28 CDT 2017,54:28.1,-97.69176089,30.557922,0,12,209,0,86,763.25,47.45098114,16.47058868
604,Thu Nov 02 15:54:29 CDT 2017,54:29.1,-97.69176093,30.55792195,0,12,209,0,86,762.5,46.66666794,16.47058868
605,Thu Nov 02 15:54:30 CDT 2017,54:30.1,-97.69176093,30.55792194,0,12,209,0,86,753.75,47.05882263,16.47058868
606,Thu Nov 02 15:54:31 CDT 2017,54:31.1,-97.69176092,30.55792194,0,11,209,0,86,764,46.66666794,16.47058868
607,Thu Nov 02 15:54:32 CDT 2017,54:32.1,-97.69176091,30.55792195,0,11,209,0,86,755.25,47.05882263,16.47058868
608,Thu Nov 02 15:54:33 CDT 2017,54:33.1,-97.69176091,30.55792195,0,11,209,0,86,760.75,46.66666794,16.47058868
609,Thu Nov 02 15:54:34 CDT 2017,54:34.1,-97.69176091,30.55792195,0,11,209,0,86,755.25,47.05882263,16.47058868
610,Thu Nov 02 15:54:35 CDT 2017,54:35.1,-97.69176091,30.55792195,0,11,209,0,86,760,47.05882263,16.47058868
611,Thu Nov 02 15:54:36 CDT 2017,54:36.1,-97.69176092,30.55792194,0,11,209,0,86,760.75,47.05882263,16.47058868
612,Thu Nov 02 15:54:37 CDT 2017,54:37.1,-97.6917609,30.55792192,0,11,209,0,86,758.5,47.05882263,16.47058868
613,Thu Nov 02 15:54:38 CDT 2017,54:38.1,-97.6917609,30.55792195,0,11,209,0,86,750,47.05882263,16.47058868
614,Thu Nov 02 15:54:39 CDT 2017,54:39.1,-97.69176139,30.55792177,0,11,209,0,86,760,46.66666794,16.47058868
615,Thu Nov 02 15:54:40 CDT 2017,54:40.1,-97.69175974,30.5579223,0,11,209,0,86,757.75,46.66666794,16.47058868
616,Thu Nov 02 15:54:41 CDT 2017,54:41.1,-97.69175965,30.55792215,0,13,209,0,86,761.5,46.66666794,16.47058868
617,Thu Nov 02 15:54:42 CDT 2017,54:42.1,-97.69175964,30.5579221,0,14,209,0,86,778,46.66666794,15.29411793
618,Thu Nov 02 15:54:43 CDT 2017,54:43.1,-97.69175958,30.55792208,0,14,209,0,86,703,35.68627548,15.29411793
619,Thu Nov 02 15:54:44 CDT 2017,54:44.1,-97.69175954,30.55792209,0,15,209,0,86,632,36.47058868,15.29411793
620,Thu Nov 02 15:54:45 CDT 2017,54:45.1,-97.69175952,30.55792205,0,14,209,0,86,642,37.25490189,15.29411793
621,Thu Nov 02 15:54:46 CDT 2017,54:46.1,-97.69175949,30.55792206,0,15,209,0,86,664.75,36.86274719,15.29411793
622,Thu Nov 02 15:54:47 CDT 2017,54:47.1,-97.69175945,30.55792202,0,15,209,0,86,653.75,36.47058868,15.29411793
623,Thu Nov 02 15:54:48 CDT 2017,54:48.1,-97.69175949,30.55792201,0,15,209,0,86,660,36.07843018,15.29411793
624,Thu Nov 02 15:54:49 CDT 2017,54:49.1,-97.69175942,30.55792192,0,15,209,0,86,660,36.47058868,15.29411793
625,Thu Nov 02 15:54:50 CDT 2017,54:50.1,-97.69175902,30.55792124,0,15,209,0,86,718.75,36.07843018,16.47058868
626,Thu Nov 02 15:54:51 CDT 2017,54:51.1,-97.69175899,30.55792123,0,15,209,0,86,676.5,50.19607925,16.47058868
627,Thu Nov 02 15:54:52 CDT 2017,54:52.1,-97.6917588,30.55792088,0,15,210,0,86,750,46.66666794,16.47058868
628,Thu Nov 02 15:54:53 CDT 2017,54:53.1,-97.69175876,30.55792089,0,15,210,0,86,746.75,47.45098114,16.47058868
629,Thu Nov 02 15:54:54 CDT 2017,54:54.1,-97.69175872,30.55792083,0,14,210,0,86,755.25,46.66666794,16.47058868
630,Thu Nov 02 15:54:55 CDT 2017,54:55.1,-97.69175867,30.5579208,0,14,210,0,86,753.75,47.05882263,16.47058868
631,Thu Nov 02 15:54:56 CDT 2017,54:56.1,-97.69175863,30.55792078,0,14,210,0,86,752.25,47.05882263,16.47058868
632,Thu Nov 02 15:54:57 CDT 2017,54:57.1,-97.69175856,30.55792068,0,16,210,0,86,751.5,47.05882263,16.47058868
633,Thu Nov 02 15:54:58 CDT 2017,54:58.1,-97.69175853,30.55792062,0,18,210,0,86,756.25,46.66666794,16.47058868
634,Thu Nov 02 15:54:59 CDT 2017,54:59.1,-97.69175852,30.55792055,0,21,210,0,86,743.75,47.05882263,16.47058868
635,Thu Nov 02 15:55:00 CDT 2017,55:00.1,-97.69175814,30.55792046,0,21,210,0,86,753.75,46.66666794,16.47058868
636,Thu Nov 02 15:55:01 CDT 2017,55:01.1,-97.69175814,30.55792046,0,23,210,0,86,753.75,47.05882263,16.47058868
637,Thu Nov 02 15:55:02 CDT 2017,55:02.1,-97.69175814,30.55792046,0,20,210,0,86,753.75,47.05882263,16.47058868
638,Thu Nov 02 15:55:03 CDT 2017,55:03.1,-97.69175817,30.55792046,0,19,210,0,86,746,47.05882263,16.47058868
639,Thu Nov 02 15:55:04 CDT 2017,55:04.1,-97.69175818,30.55792045,0,19,210,0,86,757.75,47.05882263,16.47058868
640,Thu Nov 02 15:55:05 CDT 2017,55:05.1,-97.69175815,30.55792049,0,18,210,0,86,753.75,47.05882263,16.47058868
641,Thu Nov 02 15:55:06 CDT 2017,55:06.1,-97.69175816,30.55792046,0,21,210,0,86,757,46.66666794,16.47058868
642,Thu Nov 02 15:55:07 CDT 2017,55:07.1,-97.69175814,30.55792044,0,21,210,0,86,750.75,46.66666794,16.47058868
643,Thu Nov 02 15:55:08 CDT 2017,55:08.1,-97.69175786,30.55792037,0,21,210,0,86,739.75,41.96078491,15.29411793
644,Thu Nov 02 15:55:09 CDT 2017,55:09.1,-97.69175787,30.55792035,0,23,210,0,86,698.25,35.68627548,15.29411793
645,Thu Nov 02 15:55:10 CDT 2017,55:10.1,-97.69175785,30.55792034,0,23,210,0,86,663.25,35.68627548,15.29411793
646,Thu Nov 02 15:55:11 CDT 2017,55:11.1,-97.69175784,30.55792035,0,24,210,0,86,657.75,35.68627548,15.29411793
647,Thu Nov 02 15:55:12 CDT 2017,55:12.1,-97.69175783,30.55792036,0,25,210,0,86,753.75,45.49019623,18.03921509
648,Thu Nov 02 15:55:13 CDT 2017,55:13.1,-97.69175783,30.55792037,0,25,210,0,86,858.5,32.15686417,14.90196133
649,Thu Nov 02 15:55:14 CDT 2017,55:14.1,-97.69175783,30.55792037,0,27,210,0,86,1678,61.56863022,20.7843132
650,Thu Nov 02 15:55:15 CDT 2017,55:15.1,-97.69175778,30.55792035,0,30,210,0,86,2028.75,77.2549057,25.09803963
651,Thu Nov 02 15:55:16 CDT 2017,55:16.1,-97.69175779,30.55792035,0,32,210,0,86,2167,50.58823776,20.7843132
652,Thu Nov 02 15:55:17 CDT 2017,55:17.1,-97.69175775,30.55792035,0,35,210,0,87,1867,81.5686264,25.09803963
653,Thu Nov 02 15:55:18 CDT 2017,55:18.1,-97.69175774,30.55792034,0,37,210,0,87,2078,87.05882263,27.84313774
654,Thu Nov 02 15:55:19 CDT 2017,55:19.1,-97.69175815,30.55792045,0,34,210,0,86,1717.75,72.54901886,19.6078434
655,Thu Nov 02 15:55:20 CDT 2017,55:20.1,-97.69175817,30.55792045,0,32,210,0,86,2115.5,94.11764526,32.15686417
656,Thu Nov 02 15:55:21 CDT 2017,55:21.1,-97.69175813,30.55792046,0,29,210,0,86,2125.75,94.11764526,35.68627548
657,Thu Nov 02 15:55:22 CDT 2017,55:22.1,-97.69175821,30.55792045,0,24,210,0,86,2271,95.6862793,39.2156868
658,Thu Nov 02 15:55:23 CDT 2017,55:23.1,-97.6917582,30.55792038,0,23,210,0,86,2340.5,96.86274719,42.74509811
659,Thu Nov 02 15:55:23 CDT 2017,55:24.1,-97.6917582,30.55792038,0,23,210,0,86,2471.75,97.2549057,44.31372452
660,Thu Nov 02 15:55:23 CDT 2017,55:25.1,-97.6917582,30.55792038,0,23,210,0,86,2552.25,97.2549057,44.70588303
661,Thu Nov 02 15:55:23 CDT 2017,55:26.1,-97.6917582,30.55792038,0,23,210,0,86,2058.5,31.76470566,15.29411793
662,Thu Nov 02 15:55:27 CDT 2017,55:27.1,-97.69175828,30.5579203,0,29,210,0,86,1373.25,60.39215851,15.68627453
663,Thu Nov 02 15:55:28 CDT 2017,55:28.1,-97.69201061,30.55788203,14.324559,30,206,254.7,86,2555.25,93.72549438,36.07843018
664,Thu Nov 02 15:55:29 CDT 2017,55:29.1,-97.69215762,30.55786225,14.263692,32,204,257,86,2400,50.19607925,20.7843132
665,Thu Nov 02 15:55:30 CDT 2017,55:30.1,-97.69233935,30.55786657,14.963909,34,201,261.1,86,1417,27.05882454,16.86274529
666,Thu Nov 02 15:55:31 CDT 2017,55:31.1,-97.69250171,30.55787476,15.014799,35,197,264,86,2306.25,97.2549057,42.74509811
667,Thu Nov 02 15:55:32 CDT 2017,55:32.1,-97.69266649,30.55787949,15.134375,34,194,265.7,86,2844.5,97.64706421,45.09804153
668,Thu Nov 02 15:55:33 CDT 2017,55:33.1,-97.69283356,30.55788115,15.277519,34,191,266.6,86,2968.75,95.6862793,42.35294342
669,Thu Nov 02 15:55:34 CDT 2017,55:34.1,-97.69299868,30.55787821,15.386256,33,189,267,86,2650,56.07843399,15.29411793
670,Thu Nov 02 15:55:35 CDT 2017,55:35.1,-97.69316725,30.55787419,15.523724,32,187,267.2,86,2517.75,91.76470947,32.54901886
671,Thu Nov 02 15:55:36 CDT 2017,55:36.1,-97.69333448,30.5578693,15.62296,32,185,267.3,86,2607,96.86274719,40.7843132
672,Thu Nov 02 15:55:37 CDT 2017,55:37.1,-97.69355291,30.55785958,16.038237,30,183,267.2,86,2631.25,97.2549057,42.35294342
673,Thu Nov 02 15:55:38 CDT 2017,55:38.1,-97.69371375,30.55785047,15.968359,29,181,267.1,86,2592.75,96.86274719,43.13725662
674,Thu Nov 02 15:55:39 CDT 2017,55:39.1,-97.69383256,30.55774386,15.720423,29,182,266.8,86,2607,97.64706421,50.58823776
675,Thu Nov 02 15:55:39 CDT 2017,55:40.1,-97.69383256,30.55774386,15.720423,29,182,266.8,86,2632.75,98.03921509,49.41176605
676,Thu Nov 02 15:55:39 CDT 2017,55:41.1,-97.69383256,30.55774386,15.720423,29,182,266.8,86,2650,98.03921509,50.58823776
677,Thu Nov 02 15:55:39 CDT 2017,55:42.1,-97.69383256,30.55774386,15.720423,29,182,266.8,86,2660.75,98.4313736,50.58823776
678,Thu Nov 02 15:55:39 CDT 2017,55:43.1,-97.69383256,30.55774386,15.720423,29,182,266.8,86,2660.75,98.4313736,50.58823776
679,Thu Nov 02 15:55:39 CDT 2017,55:44.1,-97.69383256,30.55774386,15.720423,29,182,266.8,86,2672.5,98.4313736,50.58823776
680,Thu Nov 02 15:55:39 CDT 2017,55:45.1,-97.69383256,30.55774386,15.720423,29,182,266.8,86,2736.5,99.21569061,50.58823776
681,Thu Nov 02 15:55:39 CDT 2017,55:46.1,-97.69383256,30.55774386,15.720423,29,182,266.8,86,2746.75,99.21569061,51.37255096
682,Thu Nov 02 15:55:39 CDT 2017,55:47.1,-97.69383256,30.55774386,15.720423,29,182,266.8,86,2739,98.8235321,50.19607925
683,Thu Nov 02 15:55:39 CDT 2017,55:48.1,-97.69383256,30.55774386,15.720423,29,182,266.8,87,2460,45.49019623,40.7843132
684,Thu Nov 02 15:55:39 CDT 2017,55:49.1,-97.69383256,30.55774386,15.720423,29,182,266.8,87,2740.5,97.2549057,43.52941132
685,Thu Nov 02 15:55:39 CDT 2017,55:50.1,-97.69383256,30.55774386,15.720423,29,182,266.8,87,2769.5,97.2549057,45.09804153
686,Thu Nov 02 15:55:39 CDT 2017,55:51.1,-97.69383256,30.55774386,15.720423,29,182,266.8,87,2771,98.03921509,47.84313965
687,Thu Nov 02 15:55:39 CDT 2017,55:52.1,-97.69383256,30.55774386,15.720423,29,182,266.8,87,2806.25,98.03921509,47.45098114
688,Thu Nov 02 15:55:39 CDT 2017,55:53.1,-97.69383256,30.55774386,15.720423,29,182,266.8,87,2808.5,98.03921509,47.45098114
689,Thu Nov 02 15:55:39 CDT 2017,55:54.1,-97.69383256,30.55774386,15.720423,29,182,266.8,87,2832,97.2549057,47.05882263
690,Thu Nov 02 15:55:39 CDT 2017,55:55.1,-97.69383256,30.55774386,15.720423,29,182,266.8,87,2798.25,93.72549438,20
691,Thu Nov 02 15:55:39 CDT 2017,55:56.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2434.25,24.70588303,17.25490189
692,Thu Nov 02 15:55:39 CDT 2017,55:57.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2370.25,42.74509811,15.29411793
693,Thu Nov 02 15:55:39 CDT 2017,55:58.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2592.75,67.45098114,28.23529434
694,Thu Nov 02 15:55:39 CDT 2017,55:59.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2496,84.70588684,29.41176605
695,Thu Nov 02 15:55:39 CDT 2017,56:00.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2529.5,84.70588684,29.80392265
696,Thu Nov 02 15:55:39 CDT 2017,56:01.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2519.5,58.03921509,16.07843208
697,Thu Nov 02 15:55:39 CDT 2017,56:02.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2685.75,88.62744904,30.98039246
698,Thu Nov 02 15:55:39 CDT 2017,56:03.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2567.75,84.70588684,29.41176605
699,Thu Nov 02 15:55:39 CDT 2017,56:04.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2587.5,85.88235474,29.80392265
700,Thu Nov 02 15:55:39 CDT 2017,56:05.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2598.25,84.70588684,29.41176605
701,Thu Nov 02 15:55:39 CDT 2017,56:06.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2616.25,82.74510193,28.62745094
702,Thu Nov 02 15:55:39 CDT 2017,56:07.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2785.75,73.33333588,25.09803963
703,Thu Nov 02 15:55:39 CDT 2017,56:08.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2718.75,83.92156982,28.62745094
704,Thu Nov 02 15:55:39 CDT 2017,56:09.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2598.25,76.86274719,26.66666794
705,Thu Nov 02 15:55:39 CDT 2017,56:10.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2587.5,36.47058868,20
706,Thu Nov 02 15:55:39 CDT 2017,56:11.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2519.5,31.76470566,17.64705849
707,Thu Nov 02 15:55:39 CDT 2017,56:12.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2721,77.2549057,26.27450943
708,Thu Nov 02 15:55:39 CDT 2017,56:13.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2511.5,67.45098114,24.31372643
709,Thu Nov 02 15:55:39 CDT 2017,56:14.1,-97.69383256,30.55774386,15.720423,29,182,266.8,88,2500,69.01960754,24.31372643
710,Thu Nov 02 15:56:15 CDT 2017,56:15.1,-97.70606789,30.5568761,31.28,79,188,261.3,87,2476.5,70.98039246,25.09803963
711,Thu Nov 02 15:56:16 CDT 2017,56:16.1,-97.70640874,30.55682326,31.150002,72,186,261.8,87,2455.25,72.94117737,25.49019623
712,Thu Nov 02 15:56:17 CDT 2017,56:17.1,-97.70667373,30.55672781,30.981266,71,195,261.5,87,2432.75,75.6862793,27.05882454
713,Thu Nov 02 15:56:18 CDT 2017,56:18.1,-97.70697297,30.55670251,30.762226,77,197,261.8,87,2421.75,80,28.62745094
714,Thu Nov 02 15:56:19 CDT 2017,56:19.1,-97.70728576,30.55664962,31.311079,83,199,260.1,87,2414,85.49019623,29.41176605
715,Thu Nov 02 15:56:20 CDT 2017,56:20.1,-97.70759644,30.55661018,31.171854,94,201,260.3,87,2409.25,85.09803772,29.80392265
716,Thu Nov 02 15:56:21 CDT 2017,56:21.1,-97.70777198,30.55648322,30.522007,110,246,259.8,87,2403,87.05882263,40.7843132
717,Thu Nov 02 15:56:22 CDT 2017,56:22.1,-97.70806434,30.55641916,30.224134,128,273,260.3,87,2414,96.07843018,40.39215851
718,Thu Nov 02 15:56:23 CDT 2017,56:23.1,-97.70835902,30.55635992,30.233652,140,289,259.9,87,2423.25,96.07843018,40.39215851
719,Thu Nov 02 15:56:24 CDT 2017,56:24.1,-97.7087336,30.55636636,30.293804,116,285,260.8,87,2447.5,95.6862793,40.39215851
720,Thu Nov 02 15:56:25 CDT 2017,56:25.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2481.25,45.09804153,16.07843208
721,Thu Nov 02 15:56:25 CDT 2017,56:26.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2717,88.23529816,30.58823586
722,Thu Nov 02 15:56:25 CDT 2017,56:27.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2511.5,26.27450943,14.90196133
723,Thu Nov 02 15:56:25 CDT 2017,56:28.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2701.5,83.92156982,27.05882454
724,Thu Nov 02 15:56:25 CDT 2017,56:29.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2471.75,83.52941132,29.01960754
725,Thu Nov 02 15:56:25 CDT 2017,56:30.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2497.5,83.52941132,29.01960754
726,Thu Nov 02 15:56:25 CDT 2017,56:31.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2517.75,83.52941132,29.01960754
727,Thu Nov 02 15:56:25 CDT 2017,56:32.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2526.5,69.01960754,27.45098114
728,Thu Nov 02 15:56:25 CDT 2017,56:33.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2725,74.11764526,26.66666794
729,Thu Nov 02 15:56:25 CDT 2017,56:34.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2500,28.62745094,14.90196133
730,Thu Nov 02 15:56:25 CDT 2017,56:35.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2567.75,62.35294342,23.52941132
731,Thu Nov 02 15:56:25 CDT 2017,56:36.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2476.5,59.60784531,14.90196133
732,Thu Nov 02 15:56:25 CDT 2017,56:37.1,-97.70902463,30.55633915,30.151697,122,297,260.6,87,2573.25,68.23529816,23.92156982
733,Thu Nov 02 15:56:25 CDT 2017,56:38.1,-97.70902463,30.55633915,30.151697,122,297,260.6,86,2453.75,74.11764526,25.49019623
734,Thu Nov 02 15:56:25 CDT 2017,56:39.1,-97.70902463,30.55633915,30.151697,122,297,260.6,86,2441.25,45.09804153,20.3921566
735,Thu Nov 02 15:56:25 CDT 2017,56:40.1,-97.70902463,30.55633915,30.151697,122,297,260.6,86,2693.75,77.2549057,26.66666794
736,Thu Nov 02 15:56:25 CDT 2017,56:41.1,-97.70902463,30.55633915,30.151697,122,297,260.6,86,2602.25,63.92156982,23.52941132
737,Thu Nov 02 15:56:25 CDT 2017,56:42.1,-97.70902463,30.55633915,30.151697,122,297,260.6,86,2389.75,74.11764526,25.09803963
738,Thu Nov 02 15:56:25 CDT 2017,56:43.1,-97.70902463,30.55633915,30.151697,122,297,260.6,86,2391.25,75.6862793,25.49019623
739,Thu Nov 02 15:56:25 CDT 2017,56:44.1,-97.70902463,30.55633915,30.151697,122,297,260.6,86,2389.75,76.07843018,25.88235283
740,Thu Nov 02 15:56:25 CDT 2017,56:45.1,-97.70902463,30.55633915,30.151697,122,297,260.6,86,2396,77.64705658,26.66666794
741,Thu Nov 02 15:56:46 CDT 2017,56:46.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2406.25,78.4313736,27.05882454
742,Thu Nov 02 15:56:46 CDT 2017,56:47.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2418.75,81.5686264,28.23529434
743,Thu Nov 02 15:56:46 CDT 2017,56:48.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2432.75,81.17647552,27.84313774
744,Thu Nov 02 15:56:46 CDT 2017,56:49.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2444.5,83.92156982,29.01960754
745,Thu Nov 02 15:56:46 CDT 2017,56:50.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2455.25,83.52941132,29.01960754
746,Thu Nov 02 15:56:46 CDT 2017,56:51.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2458.5,52.94117737,14.90196133
747,Thu Nov 02 15:56:46 CDT 2017,56:52.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2191.25,17.64705849,27.05882454
748,Thu Nov 02 15:56:46 CDT 2017,56:53.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2693.75,85.09803772,29.01960754
749,Thu Nov 02 15:56:46 CDT 2017,56:54.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2526.5,33.72549057,21.56862831
750,Thu Nov 02 15:56:46 CDT 2017,56:55.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2521,63.52941132,24.70588303
751,Thu Nov 02 15:56:46 CDT 2017,56:56.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2432.75,75.29412079,25.88235283
752,Thu Nov 02 15:56:46 CDT 2017,56:57.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2473.25,31.37254906,18.8235302
753,Thu Nov 02 15:56:46 CDT 2017,56:58.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2602.25,66.66666412,24.70588303
754,Thu Nov 02 15:56:46 CDT 2017,56:59.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2453.75,70.19608307,24.70588303
755,Thu Nov 02 15:56:46 CDT 2017,57:00.1,-97.71539762,30.5555104,29.050007,62,297,260.5,86,2458.5,72.54901886,25.09803963
756,Thu Nov 02 15:57:01 CDT 2017,57:01.1,-97.71959377,30.55457556,28.0603,52,287,255.9,86,2461.5,78.03921509,25.88235283
757,Thu Nov 02 15:57:01 CDT 2017,57:02.1,-97.71959377,30.55457556,28.0603,52,287,255.9,86,2466.25,78.4313736,27.05882454
758,Thu Nov 02 15:57:01 CDT 2017,57:03.1,-97.71959377,30.55457556,28.0603,52,287,255.9,86,2453.75,78.4313736,27.45098114
759,Thu Nov 02 15:57:01 CDT 2017,57:04.1,-97.71959377,30.55457556,28.0603,52,287,255.9,86,2452.25,78.4313736,27.05882454
760,Thu Nov 02 15:57:01 CDT 2017,57:05.1,-97.71959377,30.55457556,28.0603,52,287,255.9,86,2672.5,81.96078491,28.62745094
761,Thu Nov 02 15:57:01 CDT 2017,57:06.1,-97.71959377,30.55457556,28.0603,52,287,255.9,86,2396,79.21569061,27.84313774
762,Thu Nov 02 15:57:07 CDT 2017,57:07.1,-97.7213438,30.55419468,28.060862,42,272,256.5,86,2584.25,50.19607925,25.09803963
763,Thu Nov 02 15:57:07 CDT 2017,57:08.1,-97.7213438,30.55419468,28.060862,42,272,256.5,86,2458.5,80,26.27450943
764,Thu Nov 02 15:57:07 CDT 2017,57:09.1,-97.7213438,30.55419468,28.060862,42,272,256.5,86,2359.25,76.86274719,26.66666794
765,Thu Nov 02 15:57:07 CDT 2017,57:10.1,-97.7213438,30.55419468,28.060862,42,272,256.5,86,2350.75,79.21569061,28.62745094
766,Thu Nov 02 15:57:07 CDT 2017,57:11.1,-97.7213438,30.55419468,28.060862,42,272,256.5,86,2370.25,91.76470947,33.33333206
767,Thu Nov 02 15:57:07 CDT 2017,57:12.1,-97.7213438,30.55419468,28.060862,42,272,256.5,86,2375.75,92.15686798,33.33333206
768,Thu Nov 02 15:57:07 CDT 2017,57:13.1,-97.7213438,30.55419468,28.060862,42,272,256.5,86,2391.25,90.98039246,30.58823586
769,Thu Nov 02 15:57:07 CDT 2017,57:14.1,-97.7213438,30.55419468,28.060862,42,272,256.5,86,2535,44.31372452,25.49019623
770,Thu Nov 02 15:57:07 CDT 2017,57:15.1,-97.7213438,30.55419468,28.060862,42,272,256.5,86,2349,74.50980377,25.49019623
771,Thu Nov 02 15:57:07 CDT 2017,57:16.1,-97.7213438,30.55419468,28.060862,42,272,256.5,86,2353.75,76.86274719,26.27450943
772,Thu Nov 02 15:57:17 CDT 2017,57:17.1,-97.72447433,30.55382726,28.270018,20,262,257.7,86,2342,76.47058868,26.27450943
